TF,Target,score
1350,7071,0.7725361585617065
15180,3483,0.772528350353241
6042,13867,0.7725269198417664
6042,13625,0.7725256681442261
12778,13625,0.77249675989151
14440,15289,0.7724816799163818
14623,7071,0.7724742889404297
15004,1949,0.7724689245223999
15004,8129,0.7724685072898865
11783,5896,0.7724614143371582
5870,3350,0.7724575400352478
15137,4961,0.7724349498748779
16524,4844,0.7724223136901855
16524,11604,0.7724223136901855
16524,8431,0.7724223136901855
16524,661,0.7724223136901855
16524,7427,0.7724223136901855
9763,10440,0.7724059224128723
15137,6837,0.772396981716156
6042,14652,0.7723912596702576
9763,8282,0.7723720669746399
9763,4131,0.7723634839057922
12778,4024,0.772330641746521
1073,4926,0.772329568862915
14425,5896,0.7723221778869629
15137,289,0.7723129391670227
15137,970,0.7723129391670227
9763,6837,0.772304117679596
4633,11725,0.772302508354187
12778,12500,0.7722925543785095
9896,9420,0.7722908854484558
10385,8172,0.7722836136817932
12778,16118,0.7722762823104858
15137,12415,0.7722753882408142
14440,10127,0.7722652554512024
14440,16565,0.7722652554512024
9763,9623,0.7722651958465576
3640,13545,0.7722578644752502
9057,181,0.7722408771514893
4633,16199,0.7722319960594177
14440,15296,0.7722278833389282
4633,432,0.7722253203392029
4633,9075,0.7722253203392029
4633,1276,0.7722253203392029
4633,7690,0.7722253203392029
1073,10369,0.7722247242927551
9763,6132,0.7722194194793701
16523,8862,0.7722010612487793
9057,14032,0.7722010612487793
12778,1330,0.7721987962722778
1073,10449,0.7721972465515137
9896,3007,0.7721770405769348
15004,622,0.77215975522995
12778,11519,0.7721418142318726
6042,16199,0.7721351981163025
14440,4070,0.7721347808837891
12778,1463,0.7721230983734131
9896,3997,0.7721229791641235
1073,11534,0.7721224427223206
12778,6670,0.7721157073974609
6042,7690,0.7721123099327087
6042,1276,0.7721123099327087
6042,432,0.7721123099327087
6042,9075,0.7721123099327087
12778,12667,0.7720939517021179
6042,6134,0.7720885872840881
9057,9151,0.7720848917961121
14440,4833,0.7720844745635986
15004,14910,0.7720779180526733
9057,10499,0.7720730304718018
1073,14861,0.772068977355957
12778,17534,0.772056519985199
9057,17190,0.7720510363578796
9057,5945,0.7720510363578796
9057,5801,0.7720510363578796
9057,7143,0.7720510363578796
9057,5879,0.7720510363578796
9057,6657,0.7720510363578796
9057,3943,0.7720510363578796
9057,337,0.7720510363578796
9057,14070,0.7720510363578796
9057,8030,0.7720510363578796
14440,12623,0.7720507979393005
3640,11431,0.7720463871955872
4633,14522,0.7720456719398499
14440,2656,0.7720394134521484
9763,8454,0.7720339298248291
14440,7691,0.7720242142677307
16524,2543,0.7720206379890442
12778,16072,0.7720077037811279
12778,9100,0.7720077037811279
12778,8195,0.7720077037811279
12778,6157,0.7720077037811279
12778,13227,0.7720077037811279
12778,5548,0.7720077037811279
12778,10555,0.7720077037811279
12778,12588,0.7720077037811279
12778,660,0.7720077037811279
12778,868,0.7720077037811279
12778,4729,0.7720077037811279
12778,9794,0.7720077037811279
12778,7625,0.7720077037811279
12778,11640,0.7720077037811279
12778,8505,0.7720077037811279
12778,1453,0.7720077037811279
12778,4830,0.7720077037811279
12778,11305,0.7720077037811279
12778,11993,0.7720077037811279
15004,11887,0.7720068097114563
4633,13867,0.772003710269928
1073,6660,0.7719939351081848
9057,5165,0.7719825506210327
4633,12567,0.7719817757606506
15004,4893,0.7719805836677551
10385,9831,0.7719779014587402
6042,9332,0.7719761729240417
12778,7666,0.7719630002975464
3640,9756,0.7719622850418091
14425,9831,0.7719621658325195
12778,11257,0.7719595432281494
9057,11816,0.771953284740448
16524,6187,0.7719469666481018
9763,11530,0.7719380259513855
16523,4131,0.7719328999519348
9896,12535,0.7719294428825378
9896,906,0.7719125747680664
14425,8172,0.7719115018844604
12778,11233,0.771908700466156
9057,14336,0.7719018459320068
15004,14604,0.7718979120254517
9763,9255,0.7718903422355652
3640,10086,0.7718903422355652
9057,11315,0.7718890309333801
4633,9182,0.7718867063522339
1073,15302,0.7718815207481384
1073,715,0.7718815207481384
1073,13604,0.7718815207481384
1073,13302,0.7718815207481384
1073,7517,0.7718815207481384
1073,6176,0.7718815207481384
1073,11559,0.7718815207481384
1073,7130,0.7718815207481384
1073,11151,0.7718815207481384
1073,864,0.7718815207481384
1073,4230,0.7718815207481384
1073,9744,0.7718815207481384
1073,13581,0.7718815207481384
1073,3686,0.7718815207481384
1073,14769,0.7718815207481384
1073,3212,0.7718815207481384
1073,924,0.7718815207481384
1073,14529,0.7718815207481384
1073,16912,0.7718815207481384
1073,5737,0.7718815207481384
1073,9484,0.7718815207481384
1073,12765,0.7718815207481384
1073,6755,0.7718815207481384
1073,10261,0.7718815207481384
1073,15311,0.7718815207481384
1073,5114,0.7718815207481384
1073,15879,0.7718815207481384
1073,15623,0.7718815207481384
1073,10539,0.7718815207481384
1073,17251,0.7718815207481384
1073,14340,0.7718815207481384
1073,2320,0.7718815207481384
1073,16357,0.7718815207481384
1073,3839,0.7718815207481384
1073,1310,0.7718815207481384
1073,15227,0.7718815207481384
1073,11612,0.7718815207481384
1073,3656,0.7718815207481384
1073,15643,0.7718815207481384
1073,9283,0.7718815207481384
1073,1256,0.7718815207481384
1073,9642,0.7718815207481384
1073,553,0.7718815207481384
1073,7285,0.7718815207481384
12778,15182,0.771864652633667
4633,826,0.7718547582626343
12778,14344,0.7718534469604492
10385,2663,0.771843671798706
16523,14109,0.7718380093574524
14440,4835,0.7718324065208435
9057,4070,0.7718275189399719
12778,15991,0.7718220353126526
9057,15712,0.7718049883842468
12778,17396,0.7717993259429932
14435,3483,0.7717927098274231
1073,3481,0.7717889547348022
9057,15725,0.7717791199684143
4633,11602,0.7717785239219666
16523,3350,0.7717501521110535
16523,528,0.7717464566230774
6042,14522,0.7717456221580505
6042,9182,0.7717426419258118
14440,6612,0.7717353105545044
15004,6651,0.7717347145080566
14440,14659,0.7717322111129761
16523,3493,0.7717232704162598
5870,10399,0.7717210650444031
6042,826,0.771713137626648
14440,1548,0.7717102766036987
14440,10499,0.7717083692550659
16524,5809,0.7716953754425049
9057,4833,0.7716928720474243
12778,11229,0.7716914415359497
9057,3786,0.7716913223266602
1073,13545,0.7716890573501587
15004,14522,0.7716730833053589
9763,970,0.771668553352356
9763,289,0.771668553352356
1072,9420,0.7716575264930725
10385,2862,0.7716490626335144
5870,1949,0.7716481685638428
14440,2400,0.7716425657272339
12778,15997,0.7716330289840698
9057,8477,0.7716302275657654
9763,11774,0.771619439125061
12778,15771,0.7716018557548523
14440,4940,0.7715854644775391
15004,11425,0.7715822458267212
16523,5105,0.771574854850769
16523,10399,0.7715730667114258
12778,1076,0.7715679407119751
12778,12729,0.7715679407119751
4633,2868,0.7715649008750916
12778,617,0.7715618014335632
9763,12567,0.7715602517127991
16524,11965,0.7715551853179932
9057,7459,0.7715528011322021
3640,3350,0.771552324295044
16524,16795,0.7715491652488708
9057,14430,0.7715481519699097
17009,9420,0.7715457677841187
12778,688,0.7715453505516052
4633,6134,0.7715451121330261
14440,9151,0.7715440392494202
17009,6802,0.7715272903442383
1073,11431,0.7715026140213013
4633,13655,0.7715023756027222
17009,3586,0.7714977264404297
14440,14204,0.7714949250221252
14440,9904,0.7714949250221252
14440,1460,0.7714949250221252
1072,3997,0.7714852094650269
15137,10086,0.7714781165122986
5870,14109,0.7714765071868896
12778,16608,0.7714758515357971
14440,14548,0.7714669704437256
9763,13770,0.7714657187461853
15004,13361,0.7714626789093018
9763,12415,0.7714608311653137
14440,7244,0.771435558795929
15004,16305,0.7714014649391174
14440,8346,0.771398663520813
14440,10889,0.7713983058929443
11783,8172,0.7713944911956787
9763,10369,0.7713878750801086
16524,10563,0.7713784575462341
16524,7486,0.7713784575462341
16524,8029,0.7713778018951416
16524,2674,0.7713773250579834
16524,9832,0.7713758945465088
16524,16227,0.7713751792907715
16524,7717,0.7713643312454224
17009,3997,0.7713543176651001
6042,15409,0.7713388800621033
4633,13733,0.7713336944580078
12778,960,0.7713133692741394
15137,15655,0.7713124752044678
5870,10983,0.7713103890419006
15004,10440,0.7713087797164917
16523,8363,0.7713060975074768
3640,8862,0.7712847590446472
1072,906,0.7712777256965637
17009,16651,0.7712767720222473
1072,7071,0.771253228187561
5870,528,0.7712455987930298
9057,7142,0.7712447047233582
4633,12536,0.7712442874908447
17009,3007,0.7712429761886597
14440,7328,0.7712317705154419
14440,2887,0.7712220549583435
16523,15655,0.7712194323539734
14440,11721,0.7712145447731018
14440,3259,0.7712145447731018
9763,622,0.7712087035179138
17009,906,0.7712000012397766
9763,10399,0.7711990475654602
16524,6626,0.7711979150772095
17009,14807,0.7711976766586304
17009,3391,0.7711976766586304
14440,4751,0.7711945176124573
5870,15655,0.7711895108222961
1072,3586,0.7711820006370544
16523,698,0.7711758017539978
9896,5826,0.7711613178253174
9763,6134,0.7711604833602905
9896,6802,0.7711584568023682
12778,4403,0.7711529731750488
12778,13584,0.7711529731750488
9057,15289,0.771148681640625
9057,10867,0.7711438536643982
16523,6944,0.7711387872695923
6042,13733,0.7711283564567566
15137,8363,0.7711279988288879
11783,9831,0.7711157202720642
15137,14109,0.7711151838302612
7941,1211,0.7711132764816284
7941,14702,0.7711132764816284
6136,12813,0.7711097598075867
14440,16403,0.7710968255996704
12778,16434,0.771094560623169
9057,16869,0.7710945010185242
15137,1949,0.7710941433906555
9057,900,0.7710932493209839
16523,1949,0.7710785865783691
4633,9517,0.7710766792297363
5870,11425,0.7710757851600647
5870,4131,0.7710666060447693
4633,17156,0.7710663080215454
9896,14807,0.7710645794868469
9896,3391,0.7710645794868469
14435,12813,0.771051824092865
16523,11774,0.7710508704185486
14440,4306,0.7710437178611755
12778,7269,0.7710371613502502
15137,10399,0.7710357904434204
9057,10984,0.7710344195365906
9057,10110,0.7710328102111816
14425,7071,0.771016538143158
12778,153,0.771014928817749
12778,181,0.7710132002830505
7778,5896,0.7710118889808655
12778,6001,0.7709938883781433
12778,16487,0.7709903120994568
5870,11774,0.7709679007530212
16523,10983,0.770966649055481
1072,16651,0.7709584832191467
14440,10182,0.7709537744522095
3640,3465,0.7709487676620483
5870,7141,0.7709471583366394
12778,9401,0.7709418535232544
5870,8363,0.7709407806396484
6042,17156,0.7709266543388367
9057,12597,0.7709250450134277
15004,13770,0.7709197998046875
3640,289,0.7709137797355652
3640,970,0.7709137797355652
6042,13655,0.7709078192710876
14440,14407,0.7709067463874817
1073,3465,0.7708896398544312
12778,713,0.7708853483200073
4633,3852,0.7708694338798523
12778,2408,0.7708672881126404
3640,6837,0.7708646059036255
14440,12063,0.7708232998847961
4633,13362,0.7708226442337036
14440,17120,0.7708116173744202
12778,15409,0.770806610584259
6042,12536,0.7708015441894531
17009,10617,0.7707977294921875
14623,9420,0.7707939147949219
14440,8926,0.7707892656326294
11783,2663,0.7707803845405579
9763,646,0.7707710266113281
9763,14109,0.7707704305648804
12778,8434,0.7707683444023132
12778,10901,0.7707679867744446
16523,10440,0.7707636952400208
5870,10440,0.7707529067993164
9057,2400,0.7707520723342896
16523,11425,0.7707453370094299
11783,2862,0.7707448601722717
15004,14890,0.7707405686378479
1073,9255,0.770739734172821
4633,9154,0.7707213759422302
9763,15655,0.7707162499427795
12778,16491,0.77071613073349
6042,9517,0.7707098722457886
15004,4131,0.7707073092460632
5870,3493,0.7707035541534424
14440,8984,0.7706952095031738
15137,528,0.7706930637359619
9057,11775,0.7706851959228516
3640,12415,0.7706787586212158
9763,528,0.7706727385520935
4633,11850,0.7706719040870667
9057,529,0.7706606388092041
14440,5717,0.7706537246704102
16523,474,0.7706500887870789
9057,5979,0.7706435918807983
15004,7749,0.7706376314163208
4633,8915,0.7706349492073059
4633,428,0.7706349492073059
6042,11850,0.7706326842308044
14623,3997,0.7706129550933838
15004,6132,0.7706127762794495
9896,7201,0.7706058621406555
9896,13037,0.7706058621406555
9896,3158,0.7706058621406555
9896,12089,0.7706058621406555
9896,1389,0.7706058621406555
14623,3586,0.7705865502357483
9057,15296,0.7705557942390442
5870,5105,0.7705457806587219
15004,14973,0.7705445289611816
9057,4940,0.7705376744270325
12778,13830,0.770533561706543
1073,8862,0.7705153822898865
9057,9192,0.7705143094062805
16523,3875,0.7704822421073914
17009,12535,0.770476758480072
9057,17689,0.7704595327377319
12778,14169,0.7704506516456604
15137,11774,0.770447313785553
1350,5809,0.7704449892044067
3640,10983,0.7704445719718933
14623,906,0.7704424858093262
6042,13362,0.7704365849494934
14440,750,0.7704318165779114
17009,5826,0.7704278826713562
12778,3903,0.770420491695404
9763,11602,0.7704083323478699
13822,3483,0.7703940272331238
9057,14548,0.7703899145126343
9763,9756,0.7703880071640015
12778,7797,0.7703821659088135
9057,4835,0.7703806161880493
14623,16651,0.7703796625137329
15137,7141,0.7703769207000732
14440,16418,0.7703760862350464
5870,6944,0.7703741788864136
14440,12715,0.7703580260276794
14440,3275,0.7703579068183899
7941,11730,0.7703512907028198
12778,7955,0.7703477144241333
12778,8514,0.7703477144241333
9057,13823,0.7703379988670349
9057,9047,0.7703138589859009
12778,13200,0.7703120112419128
9763,16305,0.7703108191490173
6136,7426,0.7703074216842651
5870,698,0.770301878452301
15004,13867,0.7702826857566833
14440,10361,0.7702721357345581
4633,13886,0.7702709436416626
9057,13804,0.7702677845954895
5870,6132,0.7702655792236328
12778,12604,0.7702652215957642
12778,8472,0.7702645659446716
17009,5809,0.7702587842941284
14440,3995,0.7702572345733643
6042,12567,0.7702352404594421
17009,12089,0.7702136039733887
17009,13037,0.7702136039733887
17009,1389,0.7702136039733887
17009,7201,0.7702136039733887
17009,3158,0.7702136039733887
1072,5826,0.7701993584632874
14440,3786,0.7701945900917053
5870,11530,0.7701870799064636
6042,3852,0.7701795101165771
4633,3936,0.7701770067214966
17009,8422,0.7701759934425354
15137,6944,0.7701734304428101
5870,622,0.7701707482337952
1072,14807,0.7701640725135803
1072,3391,0.7701640725135803
1073,970,0.7701608538627625
1073,289,0.7701608538627625
12778,695,0.7701355218887329
6042,13886,0.7701183557510376
9057,6803,0.7701020240783691
9057,3476,0.7701020240783691
12778,11557,0.7701005339622498
12778,15190,0.7700972557067871
15004,14652,0.7700871229171753
16523,9332,0.7700857520103455
1350,9420,0.7700834274291992
9763,7749,0.7700821161270142
14623,3391,0.7700753808021545
14623,14807,0.7700753808021545
12778,17080,0.7700651288032532
15004,13514,0.770058810710907
9763,3493,0.7700555920600891
15004,7141,0.7700472474098206
9763,3300,0.7700409293174744
7941,14232,0.7700367569923401
7941,2462,0.7700367569923401
15137,622,0.7700269222259521
7941,2543,0.7700268626213074
9057,4254,0.770023763179779
9057,2870,0.770017683506012
7941,7092,0.7700169682502747
6042,11602,0.7700156569480896
12778,13328,0.7699966430664062
14623,6802,0.7699960470199585
12778,16869,0.7699949741363525
9057,11714,0.7699915766716003
12778,10958,0.7699902653694153
12778,14723,0.7699854373931885
14440,12565,0.7699806690216064
14440,7440,0.7699806690216064
14440,3863,0.7699806690216064
14440,17532,0.7699806690216064
3640,15655,0.7699727416038513
5870,474,0.7699682712554932
7941,11777,0.7699664235115051
14440,6613,0.7699540257453918
9057,16565,0.7699484825134277
9057,10127,0.7699484825134277
12778,10984,0.7699472308158875
1073,9756,0.7699378132820129
12778,2615,0.7699337601661682
9763,5105,0.7699282169342041
9057,9904,0.769925594329834
9057,14204,0.769925594329834
9057,1460,0.769925594329834
3640,14109,0.7699163556098938
12778,10120,0.7699151039123535
6042,3936,0.7699129581451416
4633,13282,0.7699058055877686
14440,1410,0.7698884010314941
14440,228,0.7698884010314941
1350,3997,0.769882321357727
4633,9291,0.7698779702186584
15004,9332,0.7698751091957092
1073,6837,0.769859254360199
15137,11425,0.7698590755462646
12778,4482,0.7698469758033752
16523,17475,0.76984041929245
9057,5717,0.7698219418525696
7941,8422,0.7698109745979309
9057,5740,0.7698100805282593
15004,8632,0.769804835319519
1350,3586,0.7698012590408325
9057,9191,0.7697939872741699
1073,12415,0.7697928547859192
9057,14407,0.7697902321815491
14435,7426,0.7697884440422058
16523,16305,0.769782543182373
5870,3875,0.7697787880897522
6136,14909,0.769769549369812
9763,14973,0.7697657346725464
6136,5898,0.7697598338127136
6136,9798,0.7697598338127136
6136,10352,0.7697598338127136
6136,7180,0.7697598338127136
6136,13540,0.7697598338127136
15137,11530,0.7697582244873047
7941,5809,0.7697566747665405
3640,8363,0.7697508931159973
9763,9154,0.7697504758834839
6042,8915,0.7697300314903259
6042,428,0.7697300314903259
16523,7749,0.7697195410728455
9763,8363,0.7697091102600098
9057,6613,0.7697089910507202
15180,12813,0.7697077989578247
9057,12623,0.7697073817253113
14440,15875,0.7697062492370605
1350,906,0.7697014808654785
9763,9332,0.7696977853775024
1073,3350,0.7696932554244995
17009,15964,0.7696700096130371
17009,7092,0.7696681022644043
14440,2699,0.7696638107299805
16523,6132,0.7696614861488342
16523,7141,0.7696601152420044
9057,13742,0.7696561217308044
9057,14659,0.769645094871521
14440,2364,0.7696355581283569
14623,3007,0.7696332335472107
14440,12518,0.7696139216423035
14440,14944,0.7695972323417664
14440,17159,0.7695877552032471
15137,474,0.7695836424827576
14440,10282,0.7695683836936951
14623,5826,0.7695674896240234
16523,622,0.7695655822753906
16524,8365,0.7695599794387817
17009,11777,0.7695432901382446
9057,14310,0.7695146203041077
6042,5225,0.7695128321647644
7778,8172,0.7695069313049316
1350,6802,0.7694956064224243
14440,17192,0.7694948315620422
3640,10399,0.7694879174232483
3640,528,0.7694848775863647
9057,2656,0.76948481798172
9057,13999,0.7694844007492065
9763,14604,0.7694812417030334
15137,3493,0.7694735527038574
4633,6086,0.7694725394248962
12778,5165,0.7694701552391052
14440,9191,0.7694683074951172
7941,15964,0.7694663405418396
16524,904,0.7694644927978516
14440,13769,0.7694636583328247
14440,3482,0.7694636583328247
4633,5225,0.7694591879844666
1072,6802,0.7694455981254578
12778,5879,0.7694443464279175
12778,8030,0.7694443464279175
12778,6657,0.7694443464279175
12778,3943,0.7694443464279175
12778,5801,0.7694443464279175
12778,17190,0.7694443464279175
12778,337,0.7694443464279175
12778,7143,0.7694443464279175
12778,5945,0.7694443464279175
12778,14070,0.7694443464279175
13822,12813,0.7694371342658997
4633,3662,0.7694360613822937
15004,12792,0.7694344520568848
12778,4070,0.769428014755249
14440,529,0.769416868686676
9057,1548,0.7694158554077148
6042,9154,0.7694142460823059
15137,6132,0.7694122791290283
9763,698,0.7693998217582703
9057,6133,0.7693853974342346
14440,12609,0.769376277923584
14440,16052,0.7693742513656616
17009,661,0.7693673968315125
17009,8431,0.7693673968315125
17009,11604,0.7693673968315125
17009,4844,0.7693673968315125
17009,7427,0.7693673968315125
14440,11713,0.7693490982055664
14440,13216,0.7693392038345337
15137,3875,0.7693389058113098
6042,9291,0.7693330645561218
15137,5105,0.769325315952301
15137,9094,0.7692959308624268
9763,12792,0.7692925333976746
13277,5896,0.7692924737930298
1350,3391,0.7692806124687195
1350,14807,0.7692806124687195
9057,12063,0.7692804336547852
9763,3909,0.7692729234695435
6042,17169,0.7692690491676331
4633,3909,0.7692632675170898
9057,7691,0.7692553400993347
14440,11726,0.7692488431930542
12778,7457,0.7692475914955139
6042,3662,0.7692295908927917
17009,14702,0.7692248821258545
17009,1211,0.7692248821258545
12778,4398,0.7692158222198486
12778,7142,0.7692023515701294
4633,13625,0.7692000269889832
12778,13823,0.7691973447799683
14440,1371,0.7691938877105713
15004,13655,0.7691907286643982
16524,669,0.7691871523857117
12778,9151,0.7691845297813416
1072,646,0.7691841125488281
4633,11458,0.7691836953163147
14440,9758,0.7691736817359924
16523,16050,0.7691661715507507
16524,14350,0.7691630721092224
5870,13770,0.7691592574119568
5870,9623,0.7691555619239807
12778,11816,0.7691550254821777
9763,6651,0.7691525220870972
14435,14909,0.7691509127616882
12778,14668,0.7691501975059509
15137,10440,0.7691472172737122
4633,9953,0.769143283367157
14435,9798,0.7691375017166138
14435,5898,0.7691375017166138
14435,10352,0.7691375017166138
14435,7180,0.7691375017166138
14435,13540,0.7691375017166138
16523,10068,0.7691343426704407
9763,9182,0.7691317200660706
9763,13514,0.7691149711608887
15137,6691,0.7691055536270142
15137,12148,0.7691055536270142
15004,432,0.7690767645835876
15004,7690,0.7690767645835876
15004,9075,0.7690767645835876
15004,1276,0.7690767645835876
9763,474,0.7690717577934265
16524,11730,0.7690710425376892
15004,16199,0.7690529227256775
9763,14652,0.7690513730049133
3640,6944,0.7690480351448059
15137,698,0.7690466642379761
14440,7146,0.7690429091453552
16523,6651,0.769042432308197
9057,2364,0.7690374255180359
16523,14604,0.7690370082855225
5870,16305,0.769034206867218
1350,16651,0.7690243124961853
4633,5605,0.7690141201019287
9896,5809,0.7689927816390991
14623,12535,0.7689833641052246
4633,17275,0.7689823508262634
4633,3512,0.7689794898033142
17009,16795,0.7689784169197083
16523,12567,0.768977165222168
9763,16403,0.7689760327339172
16523,13770,0.7689746022224426
16524,7734,0.7689723372459412
1350,5826,0.7689622044563293
14440,2274,0.7689552307128906
16524,10218,0.7689545154571533
9763,6944,0.7689473628997803
3640,11774,0.7689353823661804
12778,10182,0.7689284682273865
7941,3260,0.7689163088798523
17009,6187,0.768914520740509
6042,12986,0.7689127922058105
7941,16795,0.7689070105552673
6042,3909,0.7688840627670288
6042,13282,0.7688749432563782
15004,10983,0.7688737511634827
5870,17475,0.7688683867454529
16524,16275,0.7688663005828857
1350,8422,0.7688635587692261
9763,3875,0.7688567638397217
4633,6778,0.7688378095626831
4633,13319,0.7688378095626831
4633,5964,0.7688378095626831
4633,13305,0.7688378095626831
4633,14300,0.7688378095626831
4633,11723,0.7688378095626831
4633,13515,0.7688378095626831
4633,14939,0.7688378095626831
4633,6662,0.7688378095626831
4633,9052,0.7688378095626831
4633,13761,0.7688378095626831
4633,15871,0.7688378095626831
12778,10499,0.7688366174697876
4633,2586,0.7688363194465637
9057,15190,0.7688359618186951
9057,11726,0.7688314914703369
9763,13361,0.7688267827033997
9763,14890,0.7688220143318176
1072,3007,0.7688087224960327
7941,10617,0.768807590007782
9763,6086,0.7688013315200806
9057,10182,0.7687998414039612
15180,7426,0.7687967419624329
15004,13362,0.7687858939170837
14623,13037,0.7687793374061584
14623,3158,0.7687793374061584
14623,7201,0.7687793374061584
14623,12089,0.7687793374061584
14623,1389,0.7687793374061584
4633,11479,0.7687769532203674
16523,599,0.7687765955924988
12778,6310,0.7687761783599854
5870,7749,0.768774151802063
14440,14268,0.7687698006629944
12778,3644,0.7687642574310303
5870,9332,0.7687445282936096
14440,6832,0.768732488155365
14440,4441,0.7687297463417053
1073,10983,0.768725574016571
6042,3512,0.7687242031097412
3640,1949,0.7687192559242249
9763,16966,0.76871657371521
7778,9831,0.7687126994132996
9896,1211,0.7687075734138489
9896,14702,0.7687075734138489
14440,14651,0.768706202507019
17009,2462,0.7687020301818848
17009,14232,0.7687020301818848
16523,11530,0.7687007188796997
9057,3259,0.7686800956726074
9057,11721,0.7686800956726074
9896,8422,0.7686767578125
16524,4312,0.7686741352081299
12778,17689,0.7686658501625061
9763,599,0.7686576247215271
12778,6664,0.768656313419342
12778,6792,0.768656313419342
15137,17475,0.7686546444892883
15004,13886,0.7686514258384705
12778,11631,0.7686326503753662
15004,6775,0.7686313986778259
1073,10399,0.7686099410057068
16523,12792,0.7686048150062561
4633,16714,0.7685948014259338
15137,10983,0.7685925960540771
12778,14336,0.7685793042182922
17009,3260,0.76856929063797
15004,11530,0.7685670256614685
6042,11257,0.7685526609420776
5870,16050,0.7685521245002747
12778,15712,0.7685503363609314
6042,13761,0.7685415744781494
6042,6662,0.7685415744781494
6042,6778,0.7685415744781494
6042,15871,0.7685415744781494
6042,14939,0.7685415744781494
6042,13319,0.7685415744781494
6042,9052,0.7685415744781494
6042,13515,0.7685415744781494
6042,14300,0.7685415744781494
6042,5964,0.7685415744781494
6042,13305,0.7685415744781494
6042,11723,0.7685415744781494
9896,7092,0.7685373425483704
5870,10086,0.7685192227363586
1350,3007,0.7685027122497559
9763,4893,0.7684944272041321
16523,14973,0.7684919834136963
15004,5225,0.768480658531189
12778,9192,0.7684791684150696
14440,5910,0.768471896648407
16523,6691,0.7684710025787354
16523,12148,0.7684710025787354
1073,14109,0.7684707045555115
4633,17169,0.7684698700904846
16523,13514,0.7684570550918579
3640,6775,0.7684568166732788
12778,15289,0.768443763256073
9896,11777,0.7684431076049805
15004,3936,0.7684409022331238
9763,8632,0.768440306186676
9057,14268,0.7684251070022583
14440,542,0.7684215307235718
14623,8422,0.7684161067008972
9057,15875,0.768412172794342
4633,12986,0.7684019804000854
9057,14944,0.7683902978897095
3640,622,0.7683892846107483
6042,17275,0.7683884501457214
16523,8129,0.7683879733085632
17009,11965,0.7683839797973633
14440,15149,0.7683799266815186
14623,5809,0.7683772444725037
16523,9623,0.7683729529380798
4633,4801,0.7683706283569336
17009,2543,0.768366277217865
16523,4893,0.768361508846283
12778,16655,0.7683596611022949
5870,6691,0.7683445811271667
5870,12148,0.7683445811271667
12778,14032,0.7683398723602295
5870,6651,0.7683344483375549
15004,12536,0.7683269381523132
13277,8172,0.7683266401290894
12778,4835,0.7683249115943909
1072,3158,0.7683247923851013
1072,12089,0.7683247923851013
1072,1389,0.7683247923851013
1072,13037,0.7683247923851013
1072,7201,0.7683247923851013
14425,5809,0.7683174014091492
15004,13733,0.7683148980140686
14623,10617,0.7683129906654358
6042,8939,0.7683126926422119
7778,2663,0.7683120965957642
1072,3300,0.7683011889457703
16523,13361,0.768295168876648
5870,10068,0.768287718296051
9763,826,0.7682865858078003
4633,2378,0.768284261226654
15004,17156,0.7682805061340332
1073,15655,0.7682785391807556
15137,16050,0.7682744860649109
14440,14246,0.7682726979255676
3640,11425,0.7682697772979736
15137,6775,0.7682588696479797
9763,16050,0.7682512998580933
5870,12792,0.7682508826255798
16523,11602,0.7682466506958008
15004,9623,0.76824551820755
14440,17477,0.7682435512542725
3640,7141,0.7682428359985352
1350,10617,0.7682403326034546
6042,2586,0.7682359218597412
16523,16955,0.7682321667671204
6042,5605,0.7682278156280518
3640,474,0.7682173848152161
1073,528,0.7682156562805176
6042,11479,0.7681968808174133
12778,1266,0.7681964039802551
5870,14604,0.7681908011436462
9763,8129,0.7681874632835388
15180,14909,0.7681871652603149
12778,9753,0.7681824564933777
12778,14430,0.7681806087493896
6042,16714,0.7681798934936523
15180,5898,0.7681793570518494
15180,7180,0.7681793570518494
15180,13540,0.7681793570518494
15180,10352,0.7681793570518494
15180,9798,0.7681793570518494
12778,12597,0.7681565880775452
13277,2862,0.7681495547294617
15137,13770,0.768134593963623
5870,8129,0.7681307196617126
5870,599,0.7681267261505127
6042,17252,0.7681177854537964
9057,10361,0.7681140303611755
4633,3712,0.7681108117103577
13277,2663,0.7681072354316711
1073,1949,0.7681068181991577
6042,9953,0.7681037187576294
1072,5809,0.7681005597114563
15004,10221,0.7681003212928772
14440,12782,0.7680901288986206
15004,826,0.7680877447128296
9057,1371,0.7680814862251282
5870,14910,0.7680802345275879
4633,12212,0.7680741548538208
13277,9831,0.7680729031562805
5870,9094,0.7680695056915283
14440,9645,0.7680599689483643
16524,8454,0.768054187297821
14623,15964,0.7680484056472778
9896,15964,0.7680423855781555
14440,4532,0.768021285533905
1073,8363,0.7680193781852722
14623,646,0.7680106163024902
12778,14407,0.7679950594902039
14623,7092,0.7679875493049622
14440,13804,0.7679786086082458
1350,7092,0.767974853515625
9057,14651,0.7679650187492371
10385,9420,0.7679571509361267
14440,1336,0.7679551839828491
16523,9094,0.7679475545883179
9763,10068,0.7679458260536194
5870,14973,0.7679387331008911
16523,16199,0.767936646938324
15004,17169,0.7679343819618225
14440,6301,0.7679325938224792
14440,5196,0.7679325938224792
15137,16955,0.7679295539855957
5870,4893,0.7679286003112793
4633,8939,0.7679154276847839
14440,291,0.7679024934768677
14623,11777,0.7679010033607483
6042,13918,0.7678889036178589
