CUX1,GPR108,48.62286428092428
CUX1,GANAB,48.619701805189955
GATA3,HLA-B,48.615446688845154
CUX1,RSRP1,48.60630010436787
DEAF1,KATNA1,48.604557970466225
DEAF1,TCF25,48.598153020896845
PKNOX1,NMRAL1,48.592931321627404
KLF9,CD74,48.58992692559046
SOX4,PWWP2B,48.573159354839916
NFIC,TCEA2,48.56175811045373
NFATC4,CD14,48.552367250729155
DEAF1,PAFAH1B3,48.547057912598845
FOXP4,CFAP36,48.54384102153573
DEAF1,PARN,48.542596976807445
ARID3A,FSTL1,48.541746054867964
NFIC,FUS,48.53060521726673
FOXP4,OSBPL8,48.508858389536826
ARID3A,RNASET2,48.497580486404516
ARNT,PSCA,48.48831290354334
FOXP4,SEMA4B,48.48661980510314
CUX1,GSK3A,48.47866087993305
ARNT,GNAS,48.47429583602837
FOXP4,PWP1,48.47280478052952
ASCL2,FZD2,48.469742626867834
KLF9,GMFG,48.4691169102563
PKNOX1,MYO1G,48.46491958688818
ARID3A,OASL,48.46384507725934
CUX1,DVL1,48.457540358480514
ARNT,LINC00176,48.45080858666757
ASCL2,DDRGK1,48.45003107852926
STAT5A,FARP1,48.43660203670778
ARID3A,GYPC,48.42429992555718
IKZF3,VIM,48.42145082906992
PKNOX1,ZFAND3,48.42119319010003
ARNT,PER1,48.412842475918005
CUX1,PRKAB1,48.40415685565389
HES1,C6orf136,48.40028618340261
NFIC,NMRAL1,48.38669758533089
IKZF3,SRGN,48.34287706555
GATA3,BABAM1,48.33881320877549
IKZF3,GBP5,48.3329741697875
NFIC,C2,48.33072766806271
SP6,CCL2,48.32217533109913
NR4A1,KIAA1217,48.3194173775993
ASCL2,CRABP2,48.3191864150974
FOXP4,PTPRC,48.31005043079094
DEAF1,PAF1,48.309758561486994
IKZF3,CUX1,48.305166522201176
ASCL2,NDUFS1,48.303715784697026
KLF9,CPVL,48.30316519009271
GATA3,GBP4,48.29794027312432
ARNT,ALDH16A1,48.29407440367297
CUX1,ARFGEF2,48.29396942277413
IKZF3,TRAF5,48.290506416004774
DEAF1,ZNF337,48.28359068054464
KLF9,ITGA5,48.27690660526804
ARNT,PIH1D1,48.27515884431857
NFATC4,HLA-DPA1,48.26748738953131
FOXP4,NIT2,48.265101926684146
STAT5A,RNASET2,48.262339719654406
PITX1,LMNA,48.26052986227138
GATA3,ARHGAP4,48.25209863433589
PKNOX1,MYO9B,48.244375325680686
NR4A1,ABCF3,48.24309301743358
DEAF1,TRAF5,48.241359599637065
ASCL2,POLR2J,48.238667495758975
FOXP4,SLC2A1,48.237389717820506
NFIC,HLA-DPB1,48.23488250474894
ARNT,KRT17,48.234161026599935
STAT5A,FAM213B,48.21890560347305
PITX1,PHF11,48.21666435881986
KLF9,PLTP,48.20845021150285
NFATC4,TSPAN33,48.20467354536997
IKZF3,GRK3,48.19513700815936
CUX1,CD52,48.19246395273663
NR4A1,ANKRD12,48.18554773769634
ASCL2,CRACR2B,48.18043009554073
SOX4,CAPG,48.17693453181699
ASCL2,BRD9,48.1756155607299
NFIC,DNAJC7,48.17437541472155
STAT5A,ALG3,48.17012819439662
NR4A1,FAP,48.168500571194194
GATA3,PLXND1,48.16609096356467
DDIT3,ARNT,48.161041984090424
CUX1,ATP5H,48.15900601208372
NFATC4,KRT10,48.158457930129366
NFIC,UBAP2L,48.15740678488781
GATA3,ANKRD28,48.15066754828517
STAT5A,ARID5A,48.145087154532476
ARNT,OPTN,48.14270325542238
FOXP4,JCHAIN,48.12652423173441
DEAF1,SCD,48.11904326205061
IKZF3,MVP,48.11823206589201
PITX1,AGPAT2,48.11240341202118
IKZF3,ANKLE2,48.09967346626249
IKZF3,ABHD14A,48.097804507078294
SOX4,PHKB,48.095643586422334
FOXP4,PWWP2B,48.090112045025094
GATA3,CGGBP1,48.07376870190491
IKZF3,OASL,48.06810289780174
FOXP4,CADM4,48.05297266484407
IKZF3,DERL3,48.05158268220667
DEAF1,ARID5A,48.04707412409159
GATA3,HLA-DRB1,48.04442629281903
NR4A1,ADAM15,48.04022543709984
ASCL2,CXCL10,48.036789471063926
CUX1,SLC8B1,48.034024545562254
PITX1,PAFAH1B3,48.02623789467717
NR4A1,AKR1A1,48.018058375507955
SOX4,CTSK,48.01579611410031
SP6,UBL7,48.00288131506068
CUX1,SLC43A1,47.99722954023988
FOXP4,WDR74,47.99547021981837
KLF9,TRIM14,47.97800505691298
GATA3,FCER1G,47.97628932032345
NFATC4,TFF3,47.97408959090374
ASCL2,MPND,47.96987203421601
ARID3A,PEX14,47.96758406751594
KLF9,TRIM22,47.95871830450672
SP6,IKZF3,47.95389106597325
ARNT,UXS1,47.95212660896899
IKZF3,DPYSL3,47.94075405711051
CUX1,PPP1R1A,47.940184959324256
SOX4,BRPF1,47.93087103997916
ARID3A,CTSK,47.92743251175113
PITX1,VPS13D,47.91843852588722
NFATC4,ITGB6,47.91592994930194
GATA3,TGFBR2,47.9150523701717
DEAF1,APOBEC3G,47.910375750317186
ARNT,BRPF1,47.907235575933406
NFIC,FAM160B1,47.89870925805588
NR4A1,SOD3,47.89100878558964
PKNOX1,PTOV1,47.86860947278865
ARNT,NMRAL1,47.857794350323594
GATA3,NDUFC1,47.851495796838876
IKZF3,TAX1BP1,47.849839214591945
DEAF1,FN1,47.83151169318548
DEAF1,TMBIM6,47.82725719123964
ARID3A,BSG,47.82724186631082
KLF9,SRRT,47.82587497332711
ARNT,PPM1G,47.81802367757254
NFATC4,ZNF337,47.815435865514935
FOXP4,PHF11,47.79768828818877
SOX4,CD4,47.776761395878296
KLF9,SYK,47.77020553507021
NR4A1,LARP1B,47.75812292039821
ARNT,MGP,47.753131851169094
DEAF1,LST1,47.75076146357483
FOXP4,SAT1,47.74815399320739
DEAF1,COL4A1,47.746899368434875
GATA3,GATC,47.74370023816768
NR4A1,LTBP3,47.74032589235363
CUX1,MST1R,47.73182283822142
ARID3A,BRF1,47.73140449636487
NR4A1,C3,47.72728932465697
NR4A1,ABHD4,47.71568584844947
STAT5A,CDH11,47.706768517514064
ARID3A,NDUFV3,47.70599129404629
HES1,TOM1L2,47.7015981798595
PKNOX1,ITGA5,47.69704702584518
NFIC,PIH1D1,47.68936864318958
NFIC,CTDSPL,47.68080426969176
ARNT,C1QB,47.65944729341973
STAT5A,ECHDC2,47.64919344423151
PKNOX1,NIT2,47.64177340060598
ARNT,FAM173A,47.63806827885041
FOXP4,IL10RA,47.636939602122645
ARNT,CD52,47.62965889175275
PKNOX1,BIRC2,47.62826735123401
GATA3,MRPS22,47.62819081598666
ARID3A,PYURF,47.61891737726725
GATA3,LTB4R,47.60861389611866
NFATC4,ZG16B,47.608209021031236
HES1,TBCA,47.607208583088095
NR4A1,NELFE,47.60340358482685
IKZF3,TRIM22,47.595298149165075
SOX4,NDUFC1,47.59273293248898
NFATC4,FNBP4,47.5792792299461
DEAF1,VCAM1,47.57772353797378
PKNOX1,GMFG,47.57199339155153
ARID3A,RBM42,47.56984797713981
IKZF3,NDUFB2,47.55616255214091
HES1,SLC4A5,47.55482620129212
ARID3A,GMPPA,47.554395803045466
GATA3,HLA-DMA,47.55169334864768
PITX1,KRT8,47.548672385312365
NR4A1,RSRP1,47.54673677052752
NR4A1,BAD,47.53494563017456
CUX1,ZNF33B,47.53473572341246
DEAF1,CIR1,47.51369821330829
STAT5A,TNFRSF14,47.50644506488677
GATA3,PAQR4,47.50211252763097
ASCL2,IGFBP4,47.50082522474383
NR4A1,HLA-DRB1,47.49881567791221
SOX4,HLA-DMA,47.49768021370885
SOX4,SAT1,47.49344421122148
GATA3,KRT10,47.49123826918714
PKNOX1,ERMP1,47.491035361588665
IKZF3,LST1,47.48493013664729
ASCL2,IGLC3,47.48359961481738
NFIC,ADCY3,47.48274827919582
SOX4,TXN2,47.477904944819336
ASCL2,HSPA4,47.47769121876321
FOXP4,MAGOHB,47.47067049086092
DDIT3,COL3A1,47.46662773305651
PKNOX1,KIAA1468,47.45903860937111
PKNOX1,STAMBP,47.456260180634295
FOXP4,CARS2,47.45606389010828
ARNT,CCL21,47.45573904698825
GATA3,LYL1,47.45278173451268
GATA3,CCM2,47.45160657903901
ARID3A,RUVBL1,47.448837960158926
ARID3A,MAGOHB,47.442864386442615
SOX4,GBP3,47.43336857661436
ASCL2,TPM2,47.43159097571563
DEAF1,GAS6,47.43072924179609
DEAF1,DENND1A,47.41038240876966
NFATC4,GAR1,47.4050450456985
NR4A1,EXOSC10,47.40213124168316
CUX1,PDCD5,47.400584546164566
DEAF1,PDGFRA,47.399619370490306
CUX1,SRSF5,47.39954166714545
SOX4,CCDC88B,47.39198871311207
PKNOX1,CDH11,47.38971842219494
NR4A1,RECQL4,47.37985555969013
NFIC,CRELD2,47.35516612359724
NFATC4,TACC3,47.35350423044687
FOXP4,IGFBP4,47.349344228682874
DEAF1,TMEM86A,47.336988556339925
CUX1,CSF1R,47.32451558643676
FOXP4,NDUFB3,47.31944044936944
ARID3A,STK4,47.30972375326209
GATA3,MORC2,47.30968474870524
PKNOX1,SUGP1,47.30657163492015
KLF9,TMEM123,47.300634776094014
PKNOX1,ZMYND19,47.29690522147972
ARNT,MTG2,47.290553667503055
NR4A1,INPP5J,47.28749293818604
NFIC,VCAM1,47.285184414686555
DEAF1,RGS1,47.284690191950794
HES1,POLR2J,47.28463513744644
GATA3,CUX1,47.28131216263859
KLF9,PARN,47.26529213331544
NFATC4,MTG2,47.26343001437798
GATA3,MRPL51,47.25704151380184
ARID3A,PDGFRB,47.25158123398471
NFATC4,TCF25,47.24693370172761
CUX1,HLA-DPA1,47.24262293002919
DEAF1,PMP22,47.23247394900703
ARID3A,UBAP2L,47.23199752034718
PITX1,MAPKAPK5,47.231166547385214
NR4A1,SYK,47.23039824939577
GATA3,PTPRC,47.2290220979003
KLF9,IGHG4,47.221589582772296
STAT5A,ISG15,47.219884545518546
ARNT,GATC,47.212093005920444
NR4A1,PDGFRA,47.20804457585924
SOX4,ACER3,47.206324489696804
PKNOX1,EZH2,47.19841882488985
HES1,NFIC,47.19279521521742
PKNOX1,TRAP1,47.192000944081876
PITX1,STMN1,47.18899474011923
CUX1,ADI1,47.18397903668691
NR4A1,CROCC,47.18220549132071
NR4A1,ARFGEF2,47.18042932125205
KLF9,SLC25A24,47.177349123375265
SOX4,VARS,47.17023351445074
NR4A1,HLA-DOA,47.14862469455125
NFIC,APOC1,47.148145721179795
GATA3,TTI1,47.1367900076403
NR4A1,SGTA,47.13673086722182
ARNT,BOLA3,47.134561139747454
NR4A1,HLA-DPA1,47.13119226753708
PITX1,TEX10,47.1073921730259
NFATC4,ERI3,47.10273749985455
NFIC,ATG12,47.098123241643336
NFIC,CCDC80,47.097330552305664
PKNOX1,CHD1,47.09648057486771
ARNT,IFI27,47.08619714629579
CUX1,POLR2J,47.08433603984363
ARNT,GBP4,47.08280363098814
ASCL2,SLC2A1,47.08158318019306
GATA3,LST1,47.08078357837098
SP6,NMRAL1,47.07757512976763
DEAF1,ATL2,47.07610150625445
KLF9,ZNF217,47.05869489325733
GATA3,HCFC1R1,47.05828863141749
DEAF1,FBLN2,47.038756165011556
GATA3,SLC25A24,47.036426083826484
DDIT3,PODXL,47.02814528139843
CUX1,POLR2E,47.01832446566345
CUX1,ZNF83,47.01667170434401
NFIC,CHFR,47.01499440076191
DEAF1,PDGFRB,47.011023296095324
KLF9,C2CD2L,47.00378036343948
IKZF3,CEP250,46.99820476766252
GATA3,ETFB,46.9798590602594
ASCL2,TACC3,46.96963433395572
STAT5A,HLA-DMA,46.96021113831965
ASCL2,CD52,46.95848434504199
ARNT,AHCY,46.9409509913646
DEAF1,MYO1G,46.93370580202899
KLF9,CSF1R,46.914801365771474
STAT5A,PDGFRB,46.91326878382477
IKZF3,RASSF3,46.902177548229986
ASCL2,INPP5D,46.89727750148531
GATA3,IGHG3,46.889985091218776
ASCL2,DLG1,46.88933521225493
STAT5A,STT3A,46.88398130613083
ARID3A,C15orf61,46.883721132392914
FOXP4,NEK7,46.8794307006861
IKZF3,AQP1,46.866027613764906
GATA3,TYROBP,46.865361479874394
ARNT,TRAC,46.8525401290154
SP6,COMMD1,46.85011303846657
SOX4,CPVL,46.82861039646327
STAT5A,TMEM160,46.81565259708689
SOX4,EMC3,46.81103232219504
DEAF1,FAM160B1,46.80959729889841
SOX4,LTB4R,46.80938337448438
DEAF1,FUOM,46.803922857418556
IKZF3,TOM1L2,46.80115107777714
PKNOX1,TCF25,46.79637941710955
CUX1,TNFRSF4,46.79595044332437
DDIT3,SMG9,46.79335699915845
NR4A1,MICAL1,46.7836766011584
PKNOX1,LARP1B,46.78112062628347
SOX4,PSCA,46.77088619293242
ASCL2,THOC5,46.77024707606499
FOXP4,PODXL,46.7700215009013
IKZF3,UXT,46.76950668565888
NFIC,IKZF3,46.75410897740432
ARID3A,LAMTOR2,46.74929596140468
NFIC,TAX1BP3,46.739090000014194
NFIC,MRPL23,46.73157022507972
NFATC4,CUTC,46.73040413041429
STAT5A,PTGDS,46.707870180492804
NR4A1,C10orf10,46.695288684142234
SOX4,KCTD10,46.694573229437076
GATA3,CCS,46.687113161824236
IKZF3,BICDL1,46.683526702965686
PKNOX1,SFSWAP,46.67941691577634
ARNT,HLA-DMA,46.672417174344616
IKZF3,PWP1,46.664275083212104
NFATC4,PRPF6,46.657676425577776
DDIT3,CD14,46.65631082924498
ASCL2,CTSK,46.6506187204439
SOX4,MPST,46.65010380559913
PITX1,KIAA1217,46.64725411533729
FOXP4,KPNB1,46.63808321999437
SOX4,TARBP1,46.636371011834584
DEAF1,AVEN,46.6311998294866
ARNT,EIF3G,46.628511974394016
IKZF3,COQ4,46.62076785875234
ASCL2,BABAM1,46.59135284626103
STAT5A,MYO9B,46.584287729523936
DDIT3,YIPF4,46.57797129548545
IKZF3,FSTL1,46.56287744046256
IKZF3,NRP1,46.553268213099244
NR4A1,NDRG1,46.549659648633934
NR4A1,WDR34,46.54539497970952
NR4A1,PTPRJ,46.54488959857976
ASCL2,EZH2,46.541489426259986
ARNT,HLA-DPB1,46.5410617160811
ARNT,PEX11G,46.53899864710058
FOXP4,RND3,46.52954365377301
STAT5A,AQP1,46.52045235015786
GATA3,DERL3,46.50969712290664
DEAF1,VARS,46.50719251515332
NFIC,C1S,46.5071650738487
DDIT3,MARS,46.497076457807346
FOXP4,SMCHD1,46.49353570094305
DEAF1,LGALS1,46.48633408064111
ARNT,BICDL1,46.48575114828034
CUX1,GBP2,46.485600710938044
NFIC,IGHG3,46.48382342532283
GATA3,ATG12,46.481891000343275
NFIC,KCNAB2,46.48150612128719
KLF9,ACAA1,46.47994143490575
ARNT,WDR46,46.47805671939631
PKNOX1,DERL3,46.46826940623461
ARNT,NFIC,46.46042017208738
GATA3,AVEN,46.458170528972595
DEAF1,KRT8,46.44993937658759
NR4A1,TNNT1,46.43649353332539
STAT5A,CUX1,46.4309071903771
SOX4,UBXN1,46.42976849675117
KLF9,GBP4,46.42958829559293
PKNOX1,RHOB,46.42491356582129
DEAF1,GBP5,46.41831175136473
CUX1,NR4A1,46.403060993567536
DEAF1,VPS45,46.39855496097804
NFIC,WDR74,46.39424029236825
NFIC,BGN,46.38956536820601
NFATC4,MZT2A,46.38708791956993
STAT5A,MUC1,46.379589344411116
FOXP4,RBM42,46.376704826192245
ASCL2,SOX4,46.35961291938006
ARID3A,GSK3A,46.35956575784252
NFATC4,NDRG1,46.35704903450474
NFIC,ITGB6,46.35522983989588
ARID3A,COL4A1,46.34385943234371
DEAF1,CERS5,46.33819179080671
KLF9,CCDC167,46.33277921653463
NR4A1,R3HDM2,46.3297380640905
CUX1,IGLC2,46.32812676445415
SP6,SEC23A,46.322382495206014
KLF9,MUCL1,46.31434684506151
DEAF1,BCAM,46.306437846862224
DEAF1,KMT2B,46.30513075877273
CUX1,EIF1AD,46.28704475041264
PKNOX1,SNX8,46.286033478497075
NFATC4,POLR2E,46.28452296162821
ARNT,CHST11,46.27933245981804
NFATC4,ARHGEF40,46.27793132461193
NFATC4,SRGN,46.27453974277429
HES1,CPSF1,46.27257052247952
FOXP4,DLG1,46.27199497484103
DDIT3,SPARC,46.2712336845985
STAT5A,ANKRD12,46.26414498427659
STAT5A,PLTP,46.244186348797584
DDIT3,NDUFS1,46.23366164138484
ARNT,PTPRJ,46.233375313649276
NFATC4,TOM1L2,46.23020664776313
PKNOX1,FZD2,46.223418748265004
ARNT,RECQL4,46.22150925268596
ARID3A,KDM4B,46.22010008754037
NFATC4,MYL12B,46.21754303203616
NFATC4,FSTL1,46.21330272922154
PITX1,MX2,46.21287262218505
HES1,TXN2,46.20990784175455
NR4A1,CUX1,46.20757598096261
ASCL2,GAR1,46.19994636941725
CUX1,PAFAH1B3,46.19249477811438
PKNOX1,DPP7,46.18339772047687
NFIC,MIIP,46.175526055862235
ASCL2,PRKAB1,46.16494573079271
ARID3A,TXNRD2,46.153840890110516
ARID3A,DDRGK1,46.14327723824057
ARNT,FAM160B1,46.13743978511494
FOXP4,FASN,46.12991045682539
DEAF1,C1S,46.11874142499672
NR4A1,COL3A1,46.11854592050357
HES1,AGO2,46.1168164417278
NFATC4,UCK1,46.11268006351153
CUX1,ARHGAP4,46.11228682793016
NFATC4,TRIM14,46.110224734215
IKZF3,PPIB,46.100362060144796
ARNT,CSF1,46.0986784546861
HES1,NDUFS1,46.093262523162835
FOXP4,YIPF4,46.089551218780535
NFATC4,CLU,46.08810533170316
PITX1,TRAPPC4,46.08459581152145
GATA3,KATNA1,46.083012723791725
ARNT,GAS6,46.080950971045795
IKZF3,C10orf54,46.076735489998164
GATA3,FAM193B,46.06414651894494
SP6,PPP1R1A,46.06386255668639
FOXP4,PPIB,46.054638935344904
FOXP4,ZNRF1,46.049760552065514
NFATC4,EMC3,46.04880148509326
IKZF3,ANKRD12,46.047965534970835
NFATC4,SYK,46.0472068293055
ARID3A,RASGRP2,46.04634894139936
GATA3,ARHGAP45,46.04378647554815
NFIC,PYURF,46.04053336174355
NFATC4,MEN1,46.037774973608165
GATA3,CCL2,46.03694309574971
NR4A1,POSTN,46.03578208581334
ASCL2,COX5A,46.03488149664619
NFATC4,SNX8,46.03102718436138
NFIC,HLA-DOA,46.02806833390991
NFIC,EXD3,46.02154752508203
STAT5A,KCNAB2,46.0181862940706
IKZF3,HMGB2,46.0090713262597
ARID3A,ANO10,45.990924970692646
NFIC,MED25,45.97753672626019
NFATC4,DMAP1,45.96033544206479
FOXP4,JMJD6,45.96024661037821
ARID3A,PILRA,45.955696952692236
NFIC,HAGHL,45.94557551652621
CUX1,VEGFB,45.941420762100584
NFATC4,BCL2L12,45.940590697677756
ARID3A,LYL1,45.92675657538928
ARID3A,PHKB,45.917160313245724
DDIT3,SYK,45.91130198172167
IKZF3,LTF,45.903290366224596
SOX4,LCP1,45.89316569502028
ARID3A,MAP3K6,45.89134483704289
STAT5A,KRT17,45.88230499423403
NFIC,GBP1,45.86681753410295
GATA3,CDK5RAP1,45.866153734042676
DDIT3,SPAG9,45.863355747096676
FOXP4,DDT,45.85628991359894
ARID3A,COX5A,45.85215848392252
PITX1,MAGOHB,45.845079954673714
SOX4,SPIN1,45.84352675742726
PKNOX1,HNRNPUL2,45.8319351822912
DDIT3,WDR13,45.83112289404501
SP6,KIAA1468,45.82780874683803
IKZF3,BST2,45.82036772833592
GATA3,NEK7,45.81949483955168
ARNT,CCT4,45.81841135778021
NFIC,SRRT,45.81782722038917
PKNOX1,CCNE2,45.812761618694715
PKNOX1,PCCB,45.812723590887245
STAT5A,APOC1,45.79682139240916
STAT5A,VWF,45.796734582198056
NFATC4,GATA3,45.7783270144086
NFIC,HCST,45.77330073233662
GATA3,SMG9,45.772707557922615
SOX4,C5orf38,45.76402148201709
IKZF3,GBP1,45.76086013727744
NR4A1,FKBP10,45.75601462847316
HES1,ANKRD28,45.749318076503265
ARNT,TIMP1,45.74820218619017
DDIT3,EFHD2,45.74305382801398
FOXP4,EBAG9,45.74151321423397
NR4A1,UXT,45.74115128564779
STAT5A,C10orf10,45.74008821635902
PKNOX1,DENND1A,45.73790789484599
STAT5A,CXXC5,45.73738452709533
GATA3,MPND,45.7264990076996
ARID3A,CCDC88B,45.721030547097975
PITX1,WDR74,45.71621955959581
STAT5A,NAA10,45.70887413466469
FOXP4,IGHA1,45.69891993341453
SOX4,FASN,45.68027088671749
GATA3,KAT6B,45.67961183018065
DEAF1,CX3CL1,45.67793033239229
NFATC4,CRELD2,45.674741946292215
PITX1,MTG2,45.668911920757516
IKZF3,GMPPA,45.66588039363957
SP6,LCP1,45.663491431237254
PKNOX1,INPP5D,45.660013563674184
PKNOX1,CHCHD6,45.64860740398862
NFATC4,HLA-DRA,45.63832922002107
GATA3,APBB2,45.63595291800422
FOXP4,TFF3,45.62571320116285
ARNT,JAG2,45.625367391885355
KLF9,GATC,45.61340192353161
ASCL2,PTGDS,45.61223663733029
IKZF3,CORO1B,45.606899180677246
GATA3,VAV1,45.60115982704697
ASCL2,SRSF5,45.60020718040285
NFIC,SVIL,45.5894127234374
ASCL2,PPIH,45.5621362852708
SP6,SNTA1,45.561426022605545
NR4A1,IGLC2,45.560861295142395
DDIT3,OGFRL1,45.56053575132017
ASCL2,BIN3,45.55907051230199
DDIT3,UBE2W,45.55814474520012
HES1,SPAG9,45.55576305471939
SP6,ITSN1,45.55571827537441
CUX1,CLASRP,45.54995468292316
KLF9,MPND,45.54858459701985
ASCL2,KDM4B,45.5287370737968
SOX4,C19orf52,45.5252789425774
CUX1,TIMP1,45.512202215751664
SOX4,CUX1,45.50647057311289
SOX4,RNF170,45.5060935091002
PKNOX1,CDK5RAP1,45.50298997248426
SOX4,DDT,45.50292532232454
IKZF3,IGFBP4,45.50055942612695
GATA3,FBLN2,45.49704634453482
HES1,ERAL1,45.492293660571384
SOX4,MEN1,45.49005208173123
HES1,CHD1,45.48924132176053
GATA3,SNRPD3,45.48750885873605
GATA3,SRRT,45.48265243339874
CUX1,TMEM14B,45.477576305670475
GATA3,CRACR2B,45.47736365315801
DDIT3,POR,45.47476693057803
ASCL2,CARS2,45.47151062646198
DDIT3,PDGFRB,45.46811434415549
NR4A1,UCK1,45.467342280008964
DEAF1,HCST,45.46723051582102
NFATC4,ALDH16A1,45.46108780935207
PKNOX1,VAV1,45.45911695460177
HES1,NDUFB9,45.458480188082895
CUX1,UFD1L,45.4528712432006
SOX4,OGFRL1,45.449253382623695
NR4A1,ZFPL1,45.43873312527957
PITX1,PLK1,45.43450525648162
SOX4,SIGLEC1,45.43071669008742
NFIC,COL6A2,45.4296519381862
PKNOX1,NAA10,45.41340015850697
KLF9,GYPC,45.40739274382364
SOX4,MRPL21,45.40361633914514
ARID3A,SNF8,45.3955461493768
DEAF1,YIPF4,45.393606228336786
NFIC,C1R,45.39032388996125
ARNT,FARP1,45.38558611880771
PITX1,MAPK9,45.3824313940774
ARNT,APOC1,45.376666092830824
NFIC,TMEM101,45.37163223023656
IKZF3,NDUFB9,45.369466113473095
ASCL2,HLA-DRB1,45.36668002869491
SOX4,STMN1,45.36573727562494
ARNT,TESK1,45.36035189324031
HES1,ATL2,45.3573804011252
ARNT,LYL1,45.35117396183536
DEAF1,CD3D,45.34632475315633
FOXP4,CAPG,45.335977494432534
ARID3A,WDR13,45.33396558195642
DDIT3,TMBIM6,45.31925739675272
ASCL2,THBS1,45.317977058931696
PKNOX1,CCS,45.31433010055511
PITX1,TRIM25,45.31415437864611
IKZF3,TNFRSF14,45.307680334992554
SOX4,GPS1,45.30208282192425
NFIC,POSTN,45.30147261422735
ASCL2,HLA-DOA,45.30127473973226
ARNT,INPP4B,45.29600669856825
FOXP4,CD4,45.28331533367452
DDIT3,ARHGAP5,45.273702125437424
ARID3A,SUGP1,45.273413201081425
IKZF3,SOS2,45.273119967774434
STAT5A,NDUFA1,45.271222744970316
IKZF3,MX2,45.25476026260509
ARNT,CHCHD6,45.25464226317169
CUX1,HDAC5,45.25392549755739
NFIC,CERCAM,45.25018495300369
ARID3A,NAA10,45.240768203369846
NFIC,PHF13,45.231091388949
PITX1,CPNE1,45.2275500536585
PKNOX1,UFD1L,45.22580042715105
SOX4,CXCL10,45.22522466285416
KLF9,EXOC5,45.225221206344834
NFATC4,CORO1A,45.22349402961223
PKNOX1,NELFE,45.22045282895098
PKNOX1,SLC43A1,45.20969520581226
IKZF3,SNF8,45.19891028867901
DDIT3,TBC1D10A,45.198473139206094
SOX4,NUP214,45.192258951865966
KLF9,ARF6,45.18952310798681
ASCL2,PDCD5,45.1893633356815
DEAF1,MIF,45.18810696458495
GATA3,TXN2,45.18272614400779
ARNT,ASNA1,45.18269726222835
NFIC,CCL19,45.17873555441614
PKNOX1,STAT5A,45.177418460067095
SOX4,GAS6,45.175787045626386
ARNT,KRT8,45.17454019574523
PITX1,HNRNPUL2,45.17124451858029
HES1,TMX1,45.16862504057999
HES1,TXNDC17,45.153088537679835
SOX4,SRSF1,45.15001663872972
NR4A1,NDUFC1,45.14429898993867
IKZF3,HLA-DMA,45.141759717013
NFIC,GALK1,45.136523270144934
NFATC4,PKNOX1,45.131897206844215
ARNT,POLR2E,45.130620734974705
SOX4,GRK3,45.12380039947253
NFATC4,BOLA3,45.122950248579734
NFIC,LYL1,45.11139432852027
IKZF3,TMBIM6,45.109958211704374
NFIC,ARID1B,45.10756907690537
STAT5A,CPNE1,45.1031754755352
ASCL2,ACAA1,45.10240273539204
IKZF3,HSPB11,45.09940085559404
IKZF3,RBL1,45.0894026926405
STAT5A,CD79A,45.08031007024018
NFIC,RABGAP1L,45.07877691963868
FOXP4,PDGFRA,45.07562710780797
CUX1,VAV1,45.07468595512538
DDIT3,NDUFB2,45.063956114909914
NR4A1,KIAA0895L,45.05803538266458
IKZF3,ZFAND3,45.05574947102214
STAT5A,LMNA,45.055396133626566
SOX4,ZG16B,45.05424819484488
IKZF3,POR,45.05295906659057
DEAF1,COMMD1,45.04820377282909
DEAF1,CCL21,45.03771924788797
HES1,HSPB11,45.03718507141812
SP6,HOOK3,45.035641895683405
CUX1,COL6A2,45.034842214576905
CUX1,GPX3,45.03313132243812
HES1,MLST8,45.02131403310228
GATA3,SOD3,45.019575519607216
ARID3A,FAM173A,45.0186953640689
PKNOX1,FARP1,45.00318214100158
GATA3,MFAP4,44.994483230084974
DDIT3,GBP5,44.99231362665631
IKZF3,TMEM101,44.991728821164905
NR4A1,SLC9A8,44.98070512855659
PITX1,RHOB,44.975103414925414
NFATC4,TCEA2,44.95968758316361
STAT5A,SEC14L2,44.95511181700884
IKZF3,KIAA1468,44.95360987906065
ARID3A,VAV1,44.94985803830114
PITX1,PSCA,44.93863210456583
NR4A1,C15orf61,44.93838932417977
GATA3,SNAPC3,44.932058704725144
CUX1,CHD6,44.92883351457788
NFATC4,CD68,44.926887837977304
NR4A1,KRT8,44.920923666540126
ARNT,CUX1,44.91514310139098
KLF9,FAM193B,44.90574803072739
SOX4,ZNF33B,44.89761322181578
CUX1,PDGFRA,44.8968788349478
KLF9,STK17A,44.8932627057764
PITX1,CCNE2,44.88612601939157
FOXP4,ALG3,44.885595532825654
STAT5A,BIN3,44.87961482009582
NFATC4,DNAJC1,44.870862889574276
IKZF3,RHOB,44.87019975977326
ARNT,CTSK,44.8683353609687
IKZF3,BSG,44.868216036695
ARNT,CD74,44.86389667578887
NFATC4,NEK7,44.85812540351759
NFIC,JAG2,44.85107238852229
STAT5A,ITGB4,44.84951340674383
DEAF1,MLST8,44.84468754828484
HES1,MUS81,44.840940463336885
ARID3A,INPP5D,44.840727370138104
SOX4,PLLP,44.83948694550235
ARNT,SLC25A24,44.839208909086096
IKZF3,TANC2,44.837156320603206
ARNT,TRIM22,44.836168536130735
GATA3,ATF6B,44.83137637346079
NFATC4,PLXND1,44.827447323335846
DEAF1,HLA-DMB,44.82708350905869
PKNOX1,HCST,44.81771493734966
